Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature
1767719695,2.960526316,0.934210526,0.052631579,2.697,0,486.97,0,11.25,0.148026316,274,172,6.3,25.4,0,0,0,0,0,6.696357394,149,24
1767719696,3.052631579,0.934210526,0.052631579,2.762,0,489.73001,0,11.25,0.148026316,267,172,6.5,25.4,0,0,0,0,0,6.746307694,149,25
1767719697,3.052631579,0.934210526,0.065789474,2.79,0,492.51999,0,11,0.144736842,267,172,6.5,25.2,0,0,0,0,0,6.678585373,148,24
1767719698,3.092105263,0.947368421,0.065789474,2.79,0,495.31,0,11.25,0.148026316,259,172,6.8,25.2,0,0,0,0,0,6.986827775,148,25
1767719699,3.078947368,0.947368421,0.065789474,2.827,0,498.14001,0,11.25,0.148026316,256,172,6.7,25.2,0,0,0,0,0,6.794029366,148,24
1767719700,3.131578947,0.960526316,0.078947368,2.93,0,501.07001,0,11.625,0.152960526,253,174,6.7,25.2,0,0,0,0,0,6.631431003,149,24
1767719701,3.210526316,0.960526316,0.078947368,2.958,0,504.03,0,11.375,0.149671053,254,172,6.8,25.2,0,0,0,0,0,6.590041285,148,24
1767719702,3.223684211,0.960526316,0.078947368,2.958,0,506.98001,0,11.375,0.149671053,257,172,6.9,25.4,0,0,0,0,0,6.686953657,148,24
1767719703,3.223684211,0.973684211,0.105263158,2.911,0,509.89001,0,11.5,0.151315789,254,170,7.1,25.2,0,0,0,0,0,6.910580975,148,24
1767719704,3.197368421,0.986842105,0.105263158,2.865,0,512.76001,0,11.375,0.149671053,255,170,7.1,25.2,0,0,0,0,0,7.021499634,147,24
1767719705,3.184210526,0.986842105,0.131578947,2.865,0,515.62,0,11.375,0.149671053,257,168,7.2,25.2,0,0,0,0,0,7.036678688,147,24
1767719706,3.131578947,1,0.118421053,2.846,0,518.46997,0,11.75,0.154605263,258,170,7.1,25.2,0,0,0,0,0,7.068404233,147,24
1767719707,3.118421053,1.013157895,0.118421053,2.818,0,521.28998,0,11.625,0.152960526,261,170,7,25,0,0,0,0,0,7.038075991,147,24
1767719708,3.078947368,1.013157895,0.092105263,2.799,0,524.09003,0,11.625,0.152960526,260,170,7,25.2,0,0,0,0,0,7.085880876,147,24
1767719709,3.105263158,1,0.078947368,2.771,0,526.85999,0,11.5,0.151315789,254,172,6.8,25.2,0,0,0,0,0,7.034749594,147,24
1767719710,3.171052632,0.986842105,0.078947368,2.79,0,529.65002,0,11.875,0.15625,254,172,7,25.2,0,0,0,0,0,7.192322709,147,24
1767719711,3.223684211,0.986842105,0.092105263,2.846,0,532.48999,0,11.875,0.15625,251,172,7,25.2,0,0,0,0,0,7.050836531,147,24
1767719712,3.236842105,0.986842105,0.105263158,2.902,0,535.39001,0,12.125,0.159539474,251,172,7,25.2,0,0,0,0,0,6.914741241,147,24
1767719713,3.25,0.986842105,0.105263158,2.921,0,538.32001,0,12,0.157894737,253,172,7,25.2,0,0,0,0,0,6.869816968,147,24
1767719714,3.25,0.986842105,0.105263158,2.948,0,541.26001,0,12,0.157894737,253,172,7,25.2,0,0,0,0,0,6.806888571,146,24
1767719715,3.25,1,0.105263158,2.948,0,544.21002,0,11.5,0.151315789,255,172,6.9,25.2,0,0,0,0,0,6.709647306,146,24
1767719716,3.236842105,1,0.105263158,2.93,0,547.14001,0,11.5,0.151315789,255,172,6.9,25.2,0,0,0,0,0,6.750873211,146,24
1767719717,3.197368421,1,0.118421053,2.911,0,550.04999,0,11.5,0.151315789,255,172,7,25.2,0,0,0,0,0,6.893359725,146,24
1767719718,3.157894737,0.986842105,0.131578947,2.865,0,552.91998,0,11.5,0.151315789,253,172,7,25.2,0,0,0,0,0,7.004062356,146,24
1767719719,3.078947368,0.986842105,0.131578947,2.865,0,555.78003,0,11.875,0.15625,253,172,7,25.2,0,0,0,0,0,7.004062356,146,24
1767719720,3.078947368,0.986842105,0.144736842,2.771,0,558.54999,0,11.875,0.15625,250,172,7,25.2,0,0,0,0,0,7.241653994,145,24
1767719721,3.092105263,0.986842105,0.131578947,2.799,0,561.34998,0,12.5,0.164473684,249,172,7,25.2,0,0,0,0,0,7.169192954,145,24
1767719722,3.184210526,0.986842105,0.131578947,2.865,0,564.21997,0,12.5,0.164473684,247,172,7.2,25.2,0,0,0,0,0,7.204178423,145,24
1767719723,3.210526316,0.986842105,0.144736842,2.893,0,567.10999,0,12.5,0.164473684,248,172,7.2,25,0,0,0,0,0,7.134434547,145,24
1767719724,3.223684211,1,0.144736842,2.921,0,570.03003,0,12.5,0.164473684,246,170,7.3,25,0,0,0,0,0,7.080916445,145,24
1767719725,3.236842105,1,0.157894737,2.995,0,573.03003,0,12.5,0.164473684,246,170,7.4,25,0,0,0,0,0,7.000548692,145,24
1767719726,3.223684211,1,0.157894737,3.023,0,576.04999,0,12.25,0.161184211,245,170,7.4,24.8,0,0,0,0,0,6.935722721,145,24
1767719727,3.236842105,1.013157895,0.157894737,3.06,0,579.10999,0,12,0.157894737,244,170,7.4,24.8,0,0,0,0,0,6.851851852,145,24
1767719728,3.223684211,1.013157895,0.157894737,3.032,0,582.14001,0,12,0.157894737,244,170,7.5,24.8,0,0,0,0,0,7.008559788,145,24
1767719729,3.184210526,1.026315789,0.118421053,2.986,0,585.13,0,12,0.157894737,247,170,7.4,24.8,0,0,0,0,0,7.021672297,145,24
1767719730,3.157894737,1.026315789,0.118421053,2.911,0,588.03998,0,12.25,0.161184211,247,170,7.3,24.6,0,0,0,0,0,7.105245228,145,24
1767719731,3.171052632,1.026315789,0.118421053,2.921,0,590.96002,0,12.25,0.161184211,246,170,7.3,24.6,0,0,0,0,0,7.080916445,145,24
1767719732,3.184210526,1.026315789,0.131578947,2.958,0,593.91998,0,12.25,0.161184211,241,172,7.3,24.6,0,0,0,0,0,7.074603144,145,24
1767719733,3.210526316,1.013157895,0.131578947,2.986,0,596.90002,0,12.25,0.161184211,240,172,7.2,24.6,0,0,0,0,0,6.912243311,144,24
1767719734,3.223684211,1.013157895,0.144736842,2.986,0,599.89001,0,12.25,0.161184211,239,174,7.2,24.6,0,0,0,0,0,6.992599499,144,24
1767719735,3.210526316,1,0.144736842,3.032,0,602.91998,0,12.625,0.166118421,239,174,7.1,24.6,0,0,0,0,0,6.79087918,144,24
1767719736,3.25,1,0.144736842,3.07,0,605.98999,0,12.625,0.166118421,239,176,7,24.4,0,0,0,0,0,6.688388003,145,24
1767719737,3.289473684,0.986842105,0.144736842,3.07,0,609.06,0,12.375,0.162828947,239,174,7.2,24.4,0,0,0,0,0,6.801307362,145,24
1767719738,3.315789474,0.986842105,0.144736842,3.182,0,612.23999,0,12,0.157894737,240,172,7.2,24.4,0,0,0,0,0,6.486486486,146,24
1767719739,3.328947368,0.986842105,0.131578947,3.154,0,615.40002,0,12,0.157894737,245,172,7.2,24.4,0,0,0,0,0,6.544086237,147,24
1767719740,3.210526316,1.013157895,0.144736842,3.051,0,618.45001,0,11.875,0.15625,248,170,7.2,24.4,0,0,0,0,0,6.686354265,147,24
1767719741,3.171052632,1.013157895,0.144736842,2.976,0,621.41998,0,11.875,0.15625,251,170,7.2,24.4,0,0,0,0,0,6.854857905,147,24
1767719742,3.184210526,1.013157895,0.157894737,2.911,0,624.34003,0,11.875,0.15625,250,170,7.2,24.4,0,0,0,0,0,7.007913102,147,24
1767719743,3.223684211,1,0.144736842,2.921,0,627.26001,0,11.875,0.15625,250,170,7.3,24.4,0,0,0,0,0,7.080916445,147,24
1767719744,3.223684211,1,0.144736842,2.93,0,630.19,0,11.875,0.15625,249,170,7.4,24.4,0,0,0,0,0,7.155842649,147,24
1767719745,3.25,1,0.131578947,2.958,0,633.14001,0,11.875,0.15625,251,172,7,24.4,0,0,0,0,0,6.783866028,147,24
1767719746,3.236842105,1.013157895,0.118421053,2.948,0,636.09003,0,12,0.157894737,254,172,7,24.4,0,0,0,0,0,6.806888571,146,24
1767719747,3.223684211,1,0.118421053,2.976,0,639.07001,0,11.625,0.152960526,257,172,6.7,24.4,0,0,0,0,0,6.453850155,146,24
1767719748,3.223684211,1,0.118421053,3.004,0,642.07001,0,11.625,0.152960526,247,174,6.9,24.4,0,0,0,0,0,6.661131813,146,24
1767719749,3.223684211,1,0.118421053,3.032,0,645.10999,0,11.625,0.152960526,247,174,6.9,24.4,0,0,0,0,0,6.599586808,146,24
1767719750,3.223684211,1,0.118421053,3.014,0,648.12,0,11.625,0.152960526,241,172,7.2,24.4,0,0,0,0,0,6.848012174,146,24
1767719751,3.315789474,0.986842105,0.118421053,2.958,0,651.08002,0,11.125,0.146381579,234,170,7.7,24.4,0,0,0,0,0,7.375478927,146,24
1767719752,3.315789474,1.013157895,0.118421053,2.911,0,653.98999,0,13.25,0.174342105,235,172,7.6,24.6,0,0,0,0,0,7.48421913,147,24
1767719753,3.289473684,1.013157895,0.118421053,2.865,0,656.84998,0,13.25,0.174342105,242,172,7.3,24.6,0,0,0,0,0,7.304236457,146,24
1767719754,3.368421053,1,0.118421053,2.865,0,659.71997,0,13.625,0.179276316,246,174,7,24.6,0,0,0,0,0,7.085522254,146,24
1767719755,3.460526316,1,0.118421053,2.874,0,662.59003,0,13.625,0.179276316,250,172,7,24.8,0,0,0,0,0,6.982125758,146,24
1767719756,3.460526316,0.986842105,0.118421053,2.846,0,665.44,0,13.125,0.172697368,250,172,7.1,24.8,0,0,0,0,0,7.151562768,146,24
1767719757,3.434210526,0.986842105,0.118421053,2.846,0,668.28003,0,12.375,0.162828947,244,172,7.3,24.8,0,0,0,0,0,7.35301524,145,24
1767719758,3.368421053,0.986842105,0.105263158,2.818,0,671.09998,0,12.375,0.162828947,246,172,7.2,25,0,0,0,0,0,7.324367765,145,24
1767719759,3.407894737,0.986842105,0.092105263,2.865,0,673.96997,0,12.375,0.162828947,249,174,6.9,25,0,0,0,0,0,6.984300507,146,24
1767719760,3.473684211,0.973684211,0.092105263,2.902,0,676.87,0,12.375,0.162828947,253,174,6.7,25,0,0,0,0,0,6.695380188,146,24
1767719761,3.447368421,0.973684211,0.078947368,2.93,0,679.79999,0,12.375,0.162828947,258,172,6.8,25.2,0,0,0,0,0,6.653034469,146,24
1767719762,3.421052632,0.973684211,0.052631579,2.911,0,682.71002,0,11.625,0.152960526,259,168,7.4,25.2,0,0,0,0,0,7.117848486,147,24
1767719763,3.302631579,1,0.052631579,2.902,0,685.60999,0,11.125,0.146381579,258,168,7.4,25.2,0,0,0,0,0,7.139893673,147,24
1767719764,3.131578947,1,0.052631579,2.865,0,688.46997,0,11.125,0.146381579,258,166,7.6,25.2,0,0,0,0,0,7.339166039,147,24
1767719765,3.065789474,1.013157895,0.039473684,2.837,0,691.31,0,11.375,0.149671053,258,162,8,25.2,0,0,0,0,0,7.613681786,147,24
1767719766,2.986842105,1.039473684,0.039473684,2.697,0,694.01001,0,11.75,0.154605263,262,162,8.1,25,0,0,0,0,0,8.109000991,147,24
1767719767,2.710526316,1.039473684,0.039473684,2.594,0,696.59998,0,11.75,0.154605263,273,162,7.6,25,0,0,0,0,0,7.910568936,146,24
1767719768,2.618421053,1.052631579,0.052631579,2.491,0,699.09003,0,11.875,0.15625,278,164,7.2,25,0,0,0,0,0,7.900454276,145,24
1767719769,2.671052632,1,0.052631579,2.482,0,701.57001,0,12,0.157894737,267,168,6.9,25,0,0,0,0,0,7.78403258,144,24
1767719770,2.855263158,1,0.065789474,2.585,0,704.15997,0,12,0.157894737,254,170,7.1,25,0,0,0,0,0,7.782101167,143,24
1767719771,3.381578947,0.960526316,0.078947368,2.585,0,706.73999,0,13.125,0.172697368,231,168,8,25,0,0,0,0,0,8.665417402,143,24
1767719772,3.421052632,0.986842105,0.078947368,2.678,0,709.41998,0,15.375,0.202302632,225,168,8.3,25.2,0,0,0,0,0,8.678105036,143,24
1767719773,3.552631579,0.986842105,0.105263158,2.519,0,711.94,0,15.375,0.202302632,234,166,8.4,25.6,0,0,0,0,0,9.22590282,143,24
1767719774,3.526315789,1,0.105263158,2.305,0,714.25,0,16.75,0.220394737,250,166,7.8,25.8,0,0,0,0,0,9.362284397,144,24
1767719775,3.526315789,1,0.105263158,2.295,0,716.53998,0,16.75,0.220394737,258,164,7.7,26,0,0,0,0,0,9.170706144,143,24
1767719776,3.394736842,0.947368421,0.105263158,2.323,0,718.85999,0,15.25,0.200657895,262,164,7.6,26.2,0,0,0,0,0,8.942438933,144,24
1767719777,3.394736842,0.947368421,0.105263158,2.342,0,721.21002,0,15.25,0.200657895,266,164,7.6,26.4,0,0,0,0,0,8.869904182,144,24
1767719778,3.25,0.960526316,0.078947368,2.37,0,723.58002,0,14.25,0.1875,269,162,7.8,26.4,0,0,0,0,0,8.886053453,144,24
1767719779,3.092105263,0.960526316,0.078947368,2.37,0,725.95001,0,13.125,0.172697368,268,162,7.8,26.4,0,0,0,0,0,8.886053453,144,24
1767719780,3.052631579,0.960526316,0.078947368,2.445,0,728.39001,0,13.125,0.172697368,265,162,7.8,26.4,0,0,0,0,0,8.613454658,144,24
1767719781,2.947368421,0.986842105,0.092105263,2.463,0,730.84998,0,13,0.171052632,269,166,7.2,26.4,0,0,0,0,0,8.087706686,144,24
1767719782,2.921052632,0.986842105,0.092105263,2.482,0,733.34003,0,12.75,0.167763158,275,166,7.1,26.4,0,0,0,0,0,7.914302594,145,24
1767719783,2.921052632,0.986842105,0.092105263,2.557,0,735.89001,0,12.75,0.167763158,279,166,6.8,26.4,0,0,0,0,0,7.35755556,145,24
1767719784,2.947368421,0.973684211,0.092105263,2.594,0,738.48999,0,11.75,0.154605263,272,164,7.4,26.4,0,0,0,0,0,7.797517439,145,24
1767719785,2.960526316,0.973684211,0.092105263,2.613,0,741.09998,0,11.375,0.149671053,263,162,7.9,26.4,0,0,0,0,0,8.163012255,145,24
1767719786,2.881578947,0.973684211,0.078947368,2.622,0,743.71997,0,11.375,0.149671053,260,162,8.2,26.4,0,0,0,0,0,8.443945588,145,24
1767719787,2.789473684,1.026315789,0.078947368,2.622,0,746.34003,0,12.375,0.162828947,262,160,8.3,26.2,0,0,0,0,0,8.441393338,144,24
1767719788,2.75,1.026315789,0.078947368,2.725,0,749.07001,0,12.625,0.166118421,262,162,8,26,0,0,0,0,0,7.926599687,144,24
1767719789,2.75,1.026315789,0.065789474,2.725,0,751.78998,0,12.625,0.166118421,265,168,7.1,25.8,0,0,0,0,0,7.295444971,144,24
1767719790,2.894736842,1.026315789,0.065789474,3.116,0,754.90997,0,12.625,0.166118421,261,170,6.9,25.6,0,0,0,0,0,6.274096166,144,24
1767719791,2.973684211,1.013157895,0.065789474,3.247,0,758.15997,0,10.375,0.136513158,260,174,6.4,25.4,0,0,0,0,0,5.716020935,144,24
1767719792,3.105263158,1.013157895,0.105263158,3.256,0,761.40997,0,10.375,0.136513158,253,176,6.5,25.2,0,0,0,0,0,5.855855856,144,24
1767719793,3.118421053,0.986842105,0.105263158,3.163,0,764.58002,0,9.625,0.126644737,252,174,6.7,25.2,0,0,0,0,0,6.142900366,144,23
1767719794,3.131578947,1,0.105263158,2.939,0,767.51001,0,10.375,0.136513158,253,174,6.7,25.2,0,0,0,0,0,6.611080961,144,24
1767719795,3.171052632,1,0.092105263,2.865,0,770.38,0,10.375,0.136513158,257,170,7.2,25.2,0,0,0,0,0,7.120393995,143,24
1767719796,3.223684211,0.973684211,0.078947368,2.734,0,773.10999,0,11.625,0.152960526,259,168,7.2,25.4,0,0,0,0,0,7.373800477,143,24
1767719797,3.263157895,1,0.078947368,2.65,0,775.76001,0,12.25,0.161184211,262,166,7.4,25.6,0,0,0,0,0,7.725796853,143,23
1767719798,3.289473684,1,0.105263158,2.631,0,778.39001,0,12.25,0.161184211,268,164,7.6,25.6,0,0,0,0,0,7.895611702,143,24
1767719799,3.236842105,1,0.105263158,2.697,0,781.09003,0,12.125,0.159539474,263,166,7.5,25.6,0,0,0,0,0,7.693728073,143,24
1767719800,3.197368421,1.013157895,0.105263158,2.781,0,783.87,0,11.75,0.154605263,259,166,7.4,25.6,0,0,0,0,0,7.361865537,143,24
1767719801,3.210526316,1.013157895,0.105263158,2.846,0,786.71997,0,11.75,0.154605263,257,168,7.2,25.6,0,0,0,0,0,7.083616186,143,24
1767719802,3.25,1.013157895,0.105263158,2.948,0,789.66998,0,11.625,0.152960526,255,170,7.3,25.6,0,0,0,0,0,7.01606005,143,24
1767719803,3.236842105,1.013157895,0.105263158,3.032,0,792.70001,0,11.125,0.146381579,257,166,7.5,25.4,0,0,0,0,0,6.843690118,143,24
1767719804,3.157894737,1.013157895,0.092105263,2.995,0,795.69,0,11.125,0.146381579,258,164,7.7,25.4,0,0,0,0,0,7.027278618,144,23
1767719805,2.921052632,1.026315789,0.092105263,2.818,0,798.51001,0,10.875,0.143092105,260,164,7.7,25.4,0,0,0,0,0,7.468622088,144,23
1767719806,2.842105263,1.039473684,0.092105263,2.818,0,801.33002,0,11.375,0.149671053,261,166,7.4,25.2,0,0,0,0,0,7.265229984,144,24
1767719807,2.934210526,1.039473684,0.092105263,2.762,0,804.09003,0,11.375,0.149671053,259,168,7.2,25.2,0,0,0,0,0,7.299048082,144,23
1767719808,3.052631579,1.013157895,0.092105263,2.883,0,806.96997,0,11.5,0.151315789,255,170,7.1,25,0,0,0,0,0,6.977681248,144,23
1767719809,3.171052632,1.013157895,0.078947368,2.93,0,809.90002,0,11.5,0.151315789,254,170,7,25,0,0,0,0,0,6.769040343,143,23
1767719810,3.157894737,1,0.105263158,2.93,0,812.83002,0,11.625,0.152960526,255,170,7.1,25,0,0,0,0,0,6.86574092,144,23
1767719811,3.144736842,1,0.105263158,2.921,0,815.75,0,11.5,0.151315789,259,170,7,25,0,0,0,0,0,6.789919879,144,23
1767719812,3.144736842,1,0.118421053,2.883,0,818.64001,0,11.5,0.151315789,259,172,6.8,25,0,0,0,0,0,6.76145968,144,24
1767719813,3.144736842,1,0.118421053,2.827,0,821.46002,0,11.5,0.151315789,260,170,7,25,0,0,0,0,0,7.015715202,144,23
1767719814,3.236842105,0.986842105,0.118421053,2.799,0,824.26001,0,11.25,0.148026316,259,168,7.2,25.2,0,0,0,0,0,7.202592933,144,23
1767719815,3.223684211,0.986842105,0.118421053,2.753,0,827.02002,0,11.25,0.148026316,255,168,7.5,25.2,0,0,0,0,0,7.628075386,144,23
1767719816,3.25,1,0.105263158,2.734,0,829.75,0,11.875,0.15625,253,168,7.4,25.2,0,0,0,0,0,7.578628268,145,23
1767719817,3.276315789,1.013157895,0.105263158,2.865,0,832.60999,0,12.5,0.164473684,252,170,7.2,25.2,0,0,0,0,0,7.120393995,145,23
1767719818,3.289473684,1.013157895,0.092105263,2.921,0,835.53998,0,12.5,0.164473684,250,170,7.2,25.2,0,0,0,0,0,6.98391759,145,23
1767719819,3.328947368,1,0.092105263,2.921,0,838.46002,0,12.125,0.159539474,248,170,7.3,25.2,0,0,0,0,0,7.080916445,145,23
1767719820,3.236842105,1,0.078947368,2.948,0,841.40002,0,12.125,0.159539474,251,170,7.3,25.2,0,0,0,0,0,7.01606005,145,23
1767719821,3.210526316,1,0.078947368,2.921,0,844.32001,0,11.75,0.154605263,254,170,7.2,25.2,0,0,0,0,0,6.98391759,144,23
1767719822,3.236842105,1,0.078947368,2.911,0,847.23999,0,12,0.157894737,257,170,7,25.4,0,0,0,0,0,6.813248849,144,23
1767719823,3.210526316,1,0.078947368,2.911,0,850.15002,0,12,0.157894737,261,170,6.9,25.4,0,0,0,0,0,6.715916723,144,23
1767719824,3.223684211,1,0.078947368,2.911,0,853.06,0,12,0.157894737,261,170,6.9,25.4,0,0,0,0,0,6.715916723,144,23
1767719825,3.223684211,0.986842105,0.078947368,2.874,0,855.92999,0,11,0.144736842,253,170,7.3,25.4,0,0,0,0,0,7.196726968,144,23
1767719826,3.263157895,0.986842105,0.065789474,2.734,0,858.66998,0,11,0.144736842,251,170,7.3,25.4,0,0,0,0,0,7.565237217,143,23
1767719827,3.302631579,0.973684211,0.052631579,2.725,0,861.39001,0,12.875,0.169407895,248,170,7.4,25.6,0,0,0,0,0,7.69422725,143,23
1767719828,3.342105263,0.973684211,0.052631579,2.762,0,864.15002,0,13.375,0.175986842,244,170,7.5,25.6,0,0,0,0,0,7.693728073,143,23
1767719829,3.342105263,0.973684211,0.052631579,2.809,0,866.96002,0,13.375,0.175986842,255,172,6.9,25.6,0,0,0,0,0,7.041678573,143,23
1767719830,3.460526316,0.986842105,0.105263158,2.846,0,869.81,0,13.75,0.180921053,256,172,6.8,25.6,0,0,0,0,0,6.849384059,143,23
1767719831,3.460526316,0.973684211,0.105263158,2.911,0,872.71997,0,11.875,0.15625,254,172,6.9,25.6,0,0,0,0,0,6.794883158,143,23
1767719832,3.460526316,0.973684211,0.118421053,2.902,0,875.62,0,11.875,0.15625,256,172,6.9,25.8,0,0,0,0,0,6.815959223,143,23
1767719833,3.460526316,0.986842105,0.105263158,2.865,0,878.47998,0,11.625,0.152960526,254,172,6.9,25.8,0,0,0,0,0,6.904004323,143,23
1767719834,3.447368421,0.986842105,0.105263158,2.893,0,881.38,0,11.625,0.152960526,253,174,6.8,26,0,0,0,0,0,6.81642759,143,23
1767719835,3.526315789,0.986842105,0.105263158,2.958,0,884.34003,0,11.625,0.152960526,251,174,6.8,26,0,0,0,0,0,6.666666667,144,23
1767719836,3.605263158,0.973684211,0.131578947,2.967,0,887.29999,0,11.875,0.15625,250,172,7,26.2,0,0,0,0,0,6.763285024,144,23
1767719837,3.710526316,0.973684211,0.131578947,2.967,0,890.27002,0,11.625,0.152960526,252,170,7.2,26.2,0,0,0,0,0,6.875608778,144,23
1767719838,3.644736842,0.973684211,0.171052632,2.799,0,893.07001,0,11.625,0.152960526,254,168,7.5,26.4,0,0,0,0,0,7.502700972,144,23
1767719839,3.526315789,1,0.157894737,2.678,0,895.75,0,11.875,0.15625,259,166,7.6,26.4,0,0,0,0,0,7.85164523,144,23
1767719840,3.223684211,1.013157895,0.157894737,2.529,0,898.28003,0,12.25,0.161184211,265,164,7.8,26.6,0,0,0,0,0,8.430245126,144,23
1767719841,3.078947368,1.013157895,0.118421053,2.529,0,900.79999,0,12.25,0.161184211,265,166,7.4,26.6,0,0,0,0,0,8.095394377,144,23
1767719842,3.105263158,1,0.078947368,2.501,0,903.29999,0,12.5,0.164473684,265,166,7.4,26.6,0,0,0,0,0,8.186021815,144,23
1767719843,3.131578947,0.973684211,0.078947368,2.65,0,905.95001,0,12.625,0.166118421,264,168,7.1,26.6,0,0,0,0,0,7.501875469,144,23
1767719844,3.223684211,0.973684211,0.065789474,2.697,0,908.65002,0,12.625,0.166118421,262,170,6.9,26.6,0,0,0,0,0,7.248812876,145,23
1767719845,3.289473684,0.960526316,0.065789474,2.818,0,911.46997,0,12,0.157894737,263,170,7,26.6,0,0,0,0,0,7.038075991,145,23
1767719846,3.302631579,0.986842105,0.065789474,2.865,0,914.33002,0,11.375,0.149671053,261,172,6.7,26.6,0,0,0,0,0,6.703888255,145,23
1767719847,3.328947368,0.986842105,0.052631579,2.958,0,917.28998,0,11.375,0.149671053,262,170,6.8,26.6,0,0,0,0,0,6.513409962,145,23
1767719848,3.328947368,0.986842105,0.052631579,2.958,0,920.25,0,11,0.144736842,258,170,7.1,26.6,0,0,0,0,0,6.800766284,146,23
1767719849,3.315789474,0.986842105,0.052631579,2.93,0,923.17999,0,11,0.144736842,246,168,7.7,26.6,0,0,0,0,0,7.358351729,146,23
1767719850,3.302631579,0.986842105,0.052631579,2.865,0,926.03998,0,11,0.144736842,243,168,7.7,26.6,0,0,0,0,0,7.52533693,146,23
1767719851,3.197368421,1,0.052631579,2.865,0,928.90997,0,10.75,0.141447368,235,170,7.6,26.6,0,0,0,0,0,7.515971439,146,23
1767719852,3.210526316,1,0.078947368,2.883,0,931.78998,0,10.75,0.141447368,235,172,7.5,26.6,0,0,0,0,0,7.457492294,146,23
1767719853,3.184210526,1,0.078947368,2.911,0,934.70001,0,14,0.184210526,249,170,7.2,26.8,0,0,0,0,0,7.007913102,145,23
1767719854,3.157894737,1,0.078947368,2.893,0,937.59003,0,14,0.184210526,262,168,7.1,26.8,0,0,0,0,0,6.871787923,146,23
1767719855,3.105263158,1,0.078947368,2.827,0,940.41998,0,14,0.184210526,271,168,6.9,26.8,0,0,0,0,0,6.834119092,146,23
1767719856,3.105263158,1,0.065789474,2.809,0,943.22998,0,11.25,0.148026316,269,168,6.8,26.8,0,0,0,0,0,6.778241844,146,23
1767719857,3.118421053,0.986842105,0.065789474,2.818,0,946.04999,0,10.625,0.139802632,267,168,6.9,26.8,0,0,0,0,0,6.855916457,146,23
1767719858,3.157894737,0.986842105,0.065789474,2.818,0,948.87,0,10.625,0.139802632,265,170,6.9,26.8,0,0,0,0,0,6.937532048,146,23
1767719859,3.184210526,0.986842105,0.065789474,2.818,0,951.67999,0,10.875,0.143092105,266,170,6.9,26.8,0,0,0,0,0,6.937532048,147,23
1767719860,3.210526316,0.986842105,0.078947368,2.79,0,954.46997,0,10.875,0.143092105,266,168,6.9,26.8,0,0,0,0,0,6.924721255,146,23
1767719861,3.157894737,0.973684211,0.105263158,2.79,0,957.26001,0,11.125,0.146381579,265,168,7,26.8,0,0,0,0,0,7.025079534,145,23
1767719862,3.131578947,0.973684211,0.105263158,2.79,0,960.04999,0,11.125,0.146381579,264,170,6.9,27,0,0,0,0,0,7.007139158,145,23
1767719863,3.118421053,0.973684211,0.118421053,2.846,0,962.90002,0,11,0.144736842,263,172,6.7,26.8,0,0,0,0,0,6.748657823,145,23
1767719864,3.184210526,0.960526316,0.118421053,2.902,0,965.79999,0,11.125,0.146381579,260,172,6.8,26.8,0,0,0,0,0,6.717177205,145,23
1767719865,3.236842105,0.960526316,0.092105263,2.995,0,968.79999,0,11.125,0.146381579,259,172,6.8,26.8,0,0,0,0,0,6.50860955,145,23
1767719866,3.197368421,0.973684211,0.065789474,2.986,0,971.78003,0,10.875,0.143092105,260,172,6.8,27,0,0,0,0,0,6.528229794,145,23
1767719867,3.184210526,0.986842105,0.065789474,2.967,0,974.75,0,10.75,0.141447368,261,172,6.8,26.8,0,0,0,0,0,6.570048309,145,23
1767719868,3.184210526,0.986842105,0.052631579,2.939,0,977.69,0,10.75,0.141447368,259,172,6.9,26.8,0,0,0,0,0,6.730197126,145,23
1767719869,3.078947368,0.973684211,0.052631579,2.939,0,980.63,0,10.75,0.141447368,261,170,7,27,0,0,0,0,0,6.748353884,145,23
1767719870,3.026315789,0.986842105,0.052631579,2.827,0,983.45001,0,11.5,0.151315789,262,168,7.2,27,0,0,0,0,0,7.131254705,145,23
1767719871,2.881578947,0.986842105,0.052631579,2.697,0,986.15002,0,11.5,0.151315789,263,166,7.3,27,0,0,0,0,0,7.488561991,145,23
1767719872,2.842105263,0.986842105,0.065789474,2.669,0,988.82001,0,12,0.157894737,260,168,7.3,27,0,0,0,0,0,7.658333421,145,23
1767719873,2.828947368,0.973684211,0.065789474,2.622,0,991.44,0,12,0.157894737,263,168,7.1,27,0,0,0,0,0,7.581986908,145,23
1767719874,2.921052632,0.973684211,0.078947368,2.65,0,994.09003,0,12,0.157894737,265,168,7.1,27,0,0,0,0,0,7.501875469,145,23
1767719875,2.960526316,0.960526316,0.078947368,2.687,0,996.78003,0,12.125,0.159539474,266,168,7.1,27,0,0,0,0,0,7.398607811,144,23
1767719876,3.013157895,0.960526316,0.078947368,2.753,0,999.53003,0,12.125,0.159539474,270,168,7,27,0,0,0,0,0,7.119537027,144,23
