Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature
1765963139,3.421052632,0.973684211,0.039473684,3.06,0,1235.68005,0,10.25,0.134868421,264,174,6.25,9.4,0,0,0,0,0,5.923216164,138,16
1765963140,3.421052632,0.973684211,0.039473684,3.06,0,1238.73999,0,10,0.131578947,266,174,6.25,9.6,0,0,0,0,0,5.923216164,138,16
1765963141,3.394736842,0.973684211,0.039473684,3.079,0,1241.81995,0,10,0.131578947,266,174,6.25,9.4,0,0,0,0,0,5.886674453,139,16
1765963142,3.355263158,0.973684211,0.039473684,3.107,0,1244.93005,0,9.875,0.129934211,266,176,6.12,9.4,0,0,0,0,0,5.777945619,138,16
1765963143,3.315789474,0.973684211,0.039473684,3.126,0,1248.05005,0,9.875,0.129934211,264,176,6.25,9.2,0,0,0,0,0,5.86479994,138,16
1765963144,3.315789474,0.973684211,0.052631579,3.144,0,1251.19995,0,9.875,0.129934211,260,176,6.25,9,0,0,0,0,0,5.831203001,139,16
1765963145,3.342105263,0.973684211,0.052631579,3.144,0,1254.34998,0,10,0.131578947,258,176,6.37,8.8,0,0,0,0,0,5.943162098,138,16
1765963146,3.315789474,0.973684211,0.052631579,3.135,0,1257.47998,0,10.25,0.134868421,258,174,6.37,8.8,0,0,0,0,0,5.892528422,138,16
1765963147,3.302631579,0.973684211,0.052631579,3.163,0,1260.64001,0,10.25,0.134868421,256,176,6.37,8.8,0,0,0,0,0,5.907446907,138,16
1765963148,3.289473684,0.973684211,0.052631579,3.182,0,1263.81995,0,10.375,0.136513158,256,176,6.37,8.6,0,0,0,0,0,5.872212543,139,16
1765963149,3.289473684,0.973684211,0.052631579,3.2,0,1267.02002,0,10.375,0.136513158,254,176,6.5,8.6,0,0,0,0,0,5.958328368,138,16
1765963150,3.315789474,0.973684211,0.039473684,3.163,0,1270.18994,0,10.375,0.136513158,256,174,6.5,8.6,0,0,0,0,0,5.959530206,138,16
1765963151,3.315789474,0.973684211,0.039473684,3.135,0,1273.31995,0,10.375,0.136513158,260,174,6.5,8.6,0,0,0,0,0,6.012784104,137,16
1765963152,3.263157895,0.973684211,0.052631579,3.154,0,1276.47998,0,10.375,0.136513158,260,176,6.37,8.6,0,0,0,0,0,5.924313868,137,16
1765963153,3.25,0.973684211,0.052631579,3.172,0,1279.65002,0,10.125,0.133223684,258,176,6.5,8.6,0,0,0,0,0,6.010949175,137,16
1765963154,3.25,0.973684211,0.052631579,3.144,0,1282.79004,0,10.25,0.134868421,252,174,6.62,8.6,0,0,0,0,0,6.106222444,137,16
1765963155,3.263157895,0.973684211,0.052631579,3.154,0,1285.94995,0,10.25,0.134868421,252,176,6.5,8.4,0,0,0,0,0,6.045218232,137,16
1765963156,3.263157895,0.973684211,0.078947368,3.154,0,1289.09998,0,10.625,0.139802632,252,176,6.5,8.4,0,0,0,0,0,6.045218232,137,16
1765963157,3.25,0.973684211,0.078947368,3.182,0,1292.28003,0,10.625,0.139802632,250,176,6.5,8.2,0,0,0,0,0,5.992053615,136,16
1765963158,3.25,0.973684211,0.078947368,3.2,0,1295.47998,0,10.625,0.139802632,248,176,6.5,8.2,0,0,0,0,0,5.958328368,136,16
1765963159,3.276315789,0.973684211,0.052631579,3.182,0,1298.66003,0,10.75,0.141447368,248,176,6.75,8.2,0,0,0,0,0,6.222517216,136,16
1765963160,3.289473684,0.973684211,0.052631579,3.154,0,1301.81995,0,11,0.144736842,250,174,6.62,8.2,0,0,0,0,0,6.086852582,136,16
1765963161,3.289473684,0.973684211,0.039473684,3.154,0,1304.96997,0,11,0.144736842,254,174,6.62,8.2,0,0,0,0,0,6.086852582,137,16
1765963162,3.302631579,0.986842105,0.026315789,3.135,0,1308.10999,0,10.75,0.141447368,254,174,6.62,8.2,0,0,0,0,0,6.123789349,136,16
1765963163,3.289473684,0.986842105,0.026315789,3.126,0,1311.22998,0,10.5,0.138157895,254,174,6.62,8.2,0,0,0,0,0,6.141400648,137,16
1765963164,3.276315789,0.986842105,0.013157895,3.079,0,1314.31006,0,10.5,0.138157895,256,174,6.62,8.4,0,0,0,0,0,6.23516558,137,16
1765963165,3.263157895,0.986842105,0.013157895,3.06,0,1317.37,0,10.625,0.139802632,258,174,6.62,8.4,0,0,0,0,0,6.273870561,137,16
1765963166,3.25,0.986842105,0.013157895,3.06,0,1320.43005,0,10.5,0.138157895,260,174,6.5,8.4,0,0,0,0,0,6.160144811,136,16
1765963167,3.25,0.986842105,0.026315789,3.042,0,1323.46997,0,10.5,0.138157895,260,174,6.5,8.4,0,0,0,0,0,6.196554716,136,16
1765963168,3.25,0.986842105,0.026315789,3.032,0,1326.51001,0,10.5,0.138157895,258,174,6.62,8.4,0,0,0,0,0,6.331777489,136,16
1765963169,3.236842105,0.973684211,0.026315789,3.023,0,1329.53003,0,10.625,0.139802632,260,172,6.62,8.2,0,0,0,0,0,6.277678207,136,16
1765963170,3.236842105,0.973684211,0.026315789,3.014,0,1332.54004,0,10.625,0.139802632,260,172,6.62,8.2,0,0,0,0,0,6.296366749,136,16
1765963171,3.223684211,0.986842105,0.026315789,3.014,0,1335.56006,0,10.625,0.139802632,260,172,6.62,8.2,0,0,0,0,0,6.296366749,135,16
1765963172,3.210526316,0.986842105,0.026315789,3.004,0,1338.56006,0,10.625,0.139802632,260,172,6.62,8.2,0,0,0,0,0,6.317336412,135,16
1765963173,3.223684211,0.986842105,0.026315789,3.014,0,1341.57996,0,10.625,0.139802632,258,172,6.62,8.2,0,0,0,0,0,6.296366749,135,16
1765963174,3.223684211,0.986842105,0.026315789,3.032,0,1344.60999,0,10.625,0.139802632,260,172,6.62,8,0,0,0,0,0,6.2590411,135,16
1765963175,3.223684211,0.986842105,0.026315789,3.042,0,1347.65002,0,10.625,0.139802632,258,174,6.62,8,0,0,0,0,0,6.310952649,134,16
1765963176,3.236842105,0.986842105,0.013157895,3.07,0,1350.71997,0,10.625,0.139802632,256,174,6.62,8,0,0,0,0,0,6.253424269,134,16
1765963177,3.25,0.986842105,0.013157895,3.088,0,1353.81006,0,10.625,0.139802632,256,174,6.5,8,0,0,0,0,0,6.104260774,134,16
1765963178,3.276315789,0.986842105,0.013157895,3.088,0,1356.90002,0,10.625,0.139802632,254,174,6.62,8,0,0,0,0,0,6.216954819,133,16
1765963179,3.302631579,0.986842105,0.026315789,3.098,0,1359.98999,0,10.625,0.139802632,254,174,6.62,8,0,0,0,0,0,6.196877223,133,16
1765963180,3.302631579,0.973684211,0.026315789,3.098,0,1363.08997,0,10.75,0.141447368,254,174,6.62,7.8,0,0,0,0,0,6.196877223,132,16
1765963181,3.328947368,0.973684211,0.026315789,3.116,0,1366.20996,0,10.75,0.141447368,254,174,6.5,7.8,0,0,0,0,0,6.049437868,132,16
1765963182,3.328947368,0.973684211,0.026315789,3.126,0,1369.32996,0,10.875,0.143092105,250,176,6.62,7.8,0,0,0,0,0,6.211996096,132,16
1765963183,3.342105263,0.973684211,0.026315789,3.116,0,1372.44995,0,10.875,0.143092105,248,176,6.62,8,0,0,0,0,0,6.231937266,132,16
1765963184,3.342105263,0.973684211,0.052631579,3.088,0,1375.54004,0,11.125,0.146381579,250,174,6.62,8,0,0,0,0,0,6.216954819,132,16
1765963185,3.289473684,0.973684211,0.052631579,3.079,0,1378.62,0,11.25,0.148026316,250,174,6.75,8.2,0,0,0,0,0,6.357608409,133,16
1765963186,3.289473684,0.973684211,0.052631579,3.079,0,1381.69995,0,11.25,0.148026316,250,174,6.62,8.2,0,0,0,0,0,6.23516558,133,16
1765963187,3.289473684,0.973684211,0.052631579,3.088,0,1384.79004,0,11.25,0.148026316,252,176,6.62,8.2,0,0,0,0,0,6.288412033,133,16
1765963188,3.276315789,0.973684211,0.052631579,3.088,0,1387.88,0,11.25,0.148026316,252,174,6.62,8.2,0,0,0,0,0,6.216954819,134,16
1765963189,3.289473684,0.973684211,0.052631579,3.107,0,1390.97998,0,11,0.144736842,254,176,6.5,8.2,0,0,0,0,0,6.136706949,134,16
1765963190,3.289473684,0.973684211,0.052631579,3.135,0,1394.12,0,10.625,0.139802632,254,176,6.37,8.2,0,0,0,0,0,5.960233918,135,16
1765963191,3.302631579,0.973684211,0.052631579,3.154,0,1397.27002,0,10.625,0.139802632,252,176,6.37,8.2,0,0,0,0,0,5.924313868,135,16
1765963192,3.342105263,0.973684211,0.039473684,3.163,0,1400.43994,0,10.625,0.139802632,252,176,6.37,8.2,0,0,0,0,0,5.907446907,136,16
1765963193,3.355263158,0.960526316,0.039473684,3.172,0,1403.60999,0,10.5,0.138157895,252,176,6.37,8.2,0,0,0,0,0,5.890730192,136,16
1765963194,3.381578947,0.960526316,0.052631579,3.172,0,1406.78003,0,10.5,0.138157895,252,176,6.5,8.2,0,0,0,0,0,6.010949175,137,16
1765963195,3.381578947,0.973684211,0.052631579,3.154,0,1409.93005,0,10.5,0.138157895,252,176,6.5,8.2,0,0,0,0,0,6.045218232,137,16
1765963196,3.421052632,0.973684211,0.052631579,3.144,0,1413.07996,0,10.625,0.139802632,252,176,6.62,8.2,0,0,0,0,0,6.176410218,137,16
1765963197,3.434210526,0.973684211,0.078947368,3.126,0,1416.19995,0,10.625,0.139802632,252,176,6.62,8.2,0,0,0,0,0,6.211996096,137,16
1765963198,3.460526316,0.973684211,0.105263158,3.126,0,1419.32996,0,10.75,0.141447368,254,174,6.62,8.2,0,0,0,0,0,6.141400648,137,16
1765963199,3.5,0.986842105,0.105263158,3.116,0,1422.43994,0,10.625,0.139802632,254,174,6.62,8.4,0,0,0,0,0,6.161119797,138,16
1765963200,3.513157895,0.986842105,0.118421053,3.088,0,1425.53003,0,10.625,0.139802632,254,172,6.62,8.4,0,0,0,0,0,6.145505519,137,16
1765963201,3.526315789,0.986842105,0.105263158,3.07,0,1428.60999,0,10.625,0.139802632,254,172,6.75,8.2,0,0,0,0,0,6.302932965,137,16
1765963202,3.5,1,0.105263158,3.051,0,1431.65002,0,10.875,0.143092105,254,172,6.75,8.2,0,0,0,0,0,6.342196749,137,16
1765963203,3.473684211,1,0.092105263,3.051,0,1434.70996,0,10.875,0.143092105,258,172,6.75,8.2,0,0,0,0,0,6.342196749,137,16
1765963204,3.447368421,0.986842105,0.078947368,3.042,0,1437.75,0,10.625,0.139802632,260,172,6.62,8.2,0,0,0,0,0,6.238456029,137,16
1765963205,3.394736842,0.986842105,0.078947368,3.032,0,1440.78003,0,10.375,0.136513158,260,172,6.5,8.2,0,0,0,0,0,6.145584161,137,16
1765963206,3.368421053,0.986842105,0.078947368,3.042,0,1443.81995,0,10.375,0.136513158,262,174,6.37,8.4,0,0,0,0,0,6.072623621,138,16
1765963207,3.315789474,0.986842105,0.065789474,3.051,0,1446.87,0,10.25,0.134868421,260,174,6.37,8.4,0,0,0,0,0,6.054730199,137,16
1765963208,3.302631579,0.973684211,0.065789474,3.06,0,1449.93005,0,10.5,0.138157895,260,174,6.25,8.4,0,0,0,0,0,5.923216164,137,16
1765963209,3.276315789,0.973684211,0.078947368,3.088,0,1453.02002,0,10.5,0.138157895,260,176,6.25,8.4,0,0,0,0,0,5.936944896,137,16
1765963210,3.276315789,0.973684211,0.078947368,3.098,0,1456.12,0,10.375,0.136513158,258,176,6.25,8.2,0,0,0,0,0,5.917776052,137,16
1765963211,3.263157895,0.973684211,0.078947368,3.135,0,1459.25,0,10.375,0.136513158,256,176,6.37,8.2,0,0,0,0,0,5.960233918,137,16
1765963212,3.276315789,0.973684211,0.065789474,3.154,0,1462.41003,0,10.375,0.136513158,254,176,6.37,8.2,0,0,0,0,0,5.924313868,137,16
1765963213,3.315789474,0.973684211,0.052631579,3.172,0,1465.57996,0,10.5,0.138157895,250,176,6.5,8.2,0,0,0,0,0,6.010949175,137,16
1765963214,3.342105263,0.973684211,0.052631579,3.191,0,1468.77002,0,10.625,0.139802632,248,176,6.5,8.2,0,0,0,0,0,5.975143403,137,16
1765963215,3.368421053,0.973684211,0.052631579,3.2,0,1471.96997,0,10.625,0.139802632,246,176,6.5,8.2,0,0,0,0,0,5.958328368,138,16
1765963216,3.407894737,0.973684211,0.052631579,3.2,0,1475.17004,0,10.875,0.143092105,246,176,6.62,8.4,0,0,0,0,0,6.068328276,138,16
1765963217,3.407894737,0.973684211,0.052631579,3.172,0,1478.33997,0,11.125,0.146381579,246,176,6.62,8.4,0,0,0,0,0,6.121920544,138,16
1765963218,3.434210526,0.973684211,0.052631579,3.144,0,1481.48999,0,11.125,0.146381579,248,174,6.75,8.6,0,0,0,0,0,6.226133156,138,16
1765963219,3.447368421,0.986842105,0.052631579,3.135,0,1484.62,0,11.125,0.146381579,250,174,6.62,8.6,0,0,0,0,0,6.123789349,138,16
1765963220,3.434210526,0.986842105,0.039473684,3.098,0,1487.71997,0,11.125,0.146381579,256,174,6.75,8.6,0,0,0,0,0,6.318568166,138,15
1765963221,3.407894737,0.986842105,0.039473684,3.079,0,1490.80005,0,11,0.144736842,258,172,6.75,8.4,0,0,0,0,0,6.284506596,138,16
1765963222,3.355263158,0.986842105,0.039473684,3.07,0,1493.87,0,10.5,0.138157895,262,174,6.5,8.4,0,0,0,0,0,6.140069147,137,15
1765963223,3.315789474,0.986842105,0.039473684,3.079,0,1496.94995,0,10.5,0.138157895,262,174,6.5,8.4,0,0,0,0,0,6.122141431,137,16
1765963224,3.302631579,0.986842105,0.039473684,3.079,0,1500.03003,0,10.25,0.134868421,260,172,6.5,8.4,0,0,0,0,0,6.051747093,138,15
1765963225,3.342105263,0.986842105,0.039473684,3.06,0,1503.08997,0,10.25,0.134868421,262,174,6.37,8.4,0,0,0,0,0,6.036941915,138,16
1765963226,3.355263158,0.986842105,0.052631579,3.06,0,1506.15002,0,10.25,0.134868421,262,172,6.5,8.4,0,0,0,0,0,6.089335232,138,15
1765963227,3.302631579,0.986842105,0.052631579,3.07,0,1509.21997,0,10.25,0.134868421,260,174,6.37,8.4,0,0,0,0,0,6.017267764,138,15
1765963228,3.302631579,0.986842105,0.052631579,3.079,0,1512.30005,0,10.25,0.134868421,260,176,6.37,8.4,0,0,0,0,0,6.068631747,138,15
1765963229,3.289473684,0.973684211,0.052631579,3.116,0,1515.42004,0,10.5,0.138157895,260,176,6.37,8.2,0,0,0,0,0,5.996592203,138,16
1765963230,3.328947368,0.973684211,0.052631579,3.191,0,1518.60999,0,10.25,0.134868421,256,178,6.25,8.2,0,0,0,0,0,5.810602257,138,16
1765963231,3.368421053,0.973684211,0.052631579,3.228,0,1521.82996,0,10.25,0.134868421,256,178,6.25,8.2,0,0,0,0,0,5.744010146,138,16
1765963232,3.368421053,0.973684211,0.065789474,3.303,0,1525.14001,0,10.375,0.136513158,246,180,6.25,8.2,0,0,0,0,0,5.676657584,137,15
1765963233,3.407894737,0.973684211,0.065789474,3.312,0,1528.44995,0,10.625,0.139802632,248,180,6.12,8.2,0,0,0,0,0,5.543478261,136,15
1765963234,3.447368421,0.973684211,0.065789474,3.359,0,1531.81006,0,10.625,0.139802632,248,180,6.12,8.4,0,0,0,0,0,5.465896202,136,15
1765963235,3.5,0.973684211,0.065789474,3.378,0,1535.18994,0,10.25,0.134868421,244,180,6.12,8.4,0,0,0,0,0,5.435168739,136,16
1765963236,3.5,0.973684211,0.065789474,3.34,0,1538.53003,0,10.5,0.138157895,244,180,6.12,8.4,0,0,0,0,0,5.497022446,136,15
1765963237,3.486842105,0.973684211,0.065789474,3.312,0,1541.83997,0,10.5,0.138157895,248,178,6.25,8.2,0,0,0,0,0,5.598351845,136,16
1765963238,3.486842105,0.973684211,0.052631579,3.238,0,1545.07996,0,10.375,0.136513158,250,176,6.37,8.2,0,0,0,0,0,5.770659323,136,16
1765963239,3.460526316,0.986842105,0.052631579,3.219,0,1548.30005,0,10.5,0.138157895,252,176,6.37,8.2,0,0,0,0,0,5.804682018,135,15
1765963240,3.434210526,0.986842105,0.052631579,3.21,0,1551.51001,0,10.5,0.138157895,254,176,6.37,8.2,0,0,0,0,0,5.820966445,134,15
1765963241,3.394736842,0.973684211,0.052631579,3.172,0,1554.68005,0,10.125,0.133223684,256,176,6.37,8.2,0,0,0,0,0,5.890730192,134,16
1765963242,3.368421053,0.973684211,0.052631579,3.144,0,1557.81995,0,10.125,0.133223684,258,174,6.5,8.2,0,0,0,0,0,5.995535632,135,15
1765963243,3.342105263,0.973684211,0.065789474,3.07,0,1560.89001,0,10.125,0.133223684,258,174,6.5,8.2,0,0,0,0,0,6.140069147,135,16
1765963244,3.315789474,0.986842105,0.065789474,3.051,0,1563.93994,0,10.25,0.134868421,262,174,6.37,8.2,0,0,0,0,0,6.054730199,135,15
1765963245,3.302631579,0.973684211,0.065789474,3.051,0,1567,0,10.125,0.133223684,264,174,6.25,8.2,0,0,0,0,0,5.940669347,135,15
1765963246,3.263157895,0.973684211,0.065789474,3.032,0,1570.03003,0,10.125,0.133223684,264,174,6.25,8.2,0,0,0,0,0,5.977886602,135,15
1765963247,3.25,0.973684211,0.065789474,3.014,0,1573.04004,0,10.25,0.134868421,262,174,6.37,8,0,0,0,0,0,6.1290664,135,15
1765963248,3.25,0.973684211,0.065789474,3.023,0,1576.06006,0,10.625,0.139802632,262,174,6.37,8,0,0,0,0,0,6.110839305,136,15
1765963249,3.25,0.973684211,0.065789474,3.051,0,1579.12,0,10.625,0.139802632,258,176,6.37,8.2,0,0,0,0,0,6.124352232,135,15
1765963250,3.223684211,0.973684211,0.065789474,3.051,0,1582.17004,0,10.625,0.139802632,256,176,6.37,8.2,0,0,0,0,0,6.124352232,135,15
1765963251,3.263157895,0.960526316,0.065789474,3.051,0,1585.21997,0,10.875,0.143092105,254,176,6.37,8.2,0,0,0,0,0,6.124352232,136,15
1765963252,3.276315789,0.960526316,0.052631579,3.032,0,1588.25,0,10.875,0.143092105,256,174,6.62,8.2,0,0,0,0,0,6.331777489,136,15
1765963253,3.289473684,0.973684211,0.052631579,3.051,0,1591.30005,0,11,0.144736842,256,174,6.5,8.2,0,0,0,0,0,6.178296121,136,15
1765963254,3.289473684,0.973684211,0.052631579,3.079,0,1594.38,0,11,0.144736842,256,174,6.5,8,0,0,0,0,0,6.122141431,136,15
1765963255,3.289473684,0.973684211,0.052631579,3.079,0,1597.45996,0,10.75,0.141447368,258,174,6.5,8.2,0,0,0,0,0,6.122141431,136,15
1765963256,3.328947368,0.973684211,0.052631579,3.07,0,1600.53003,0,10.625,0.139802632,258,174,6.5,8,0,0,0,0,0,6.140069147,136,15
1765963257,3.328947368,0.973684211,0.065789474,3.098,0,1603.63,0,10.625,0.139802632,258,174,6.5,8,0,0,0,0,0,6.084547122,136,15
1765963258,3.328947368,0.986842105,0.065789474,3.107,0,1606.72998,0,10.625,0.139802632,256,174,6.5,8.2,0,0,0,0,0,6.066941701,136,16
1765963259,3.342105263,0.973684211,0.065789474,3.116,0,1609.84998,0,10.5,0.138157895,256,174,6.5,8.2,0,0,0,0,0,6.049437868,136,15
1765963260,3.355263158,0.973684211,0.052631579,3.107,0,1612.95996,0,10.5,0.138157895,256,174,6.5,8.2,0,0,0,0,0,6.066941701,136,15
1765963261,3.407894737,0.973684211,0.052631579,3.088,0,1616.05005,0,10.5,0.138157895,256,174,6.62,8.2,0,0,0,0,0,6.216954819,136,16
1765963262,3.407894737,0.986842105,0.052631579,3.079,0,1619.13,0,10.5,0.138157895,258,174,6.5,8.2,0,0,0,0,0,6.122141431,136,15
1765963263,3.434210526,0.986842105,0.052631579,3.06,0,1622.18994,0,10.5,0.138157895,258,174,6.5,8.2,0,0,0,0,0,6.160144811,136,15
1765963264,3.394736842,0.986842105,0.052631579,3.051,0,1625.23999,0,10.375,0.136513158,260,172,6.62,8.2,0,0,0,0,0,6.220050738,136,16
1765963265,3.368421053,0.986842105,0.052631579,3.07,0,1628.31006,0,10.5,0.138157895,260,174,6.62,8.2,0,0,0,0,0,6.253424269,136,15
1765963266,3.355263158,0.986842105,0.039473684,3.06,0,1631.37,0,10.5,0.138157895,258,172,6.62,8.2,0,0,0,0,0,6.201753729,135,16
1765963267,3.368421053,0.986842105,0.052631579,3.06,0,1634.43005,0,10.375,0.136513158,258,172,6.62,8.2,0,0,0,0,0,6.201753729,136,15
1765963268,3.328947368,0.986842105,0.052631579,3.07,0,1637.5,0,10.375,0.136513158,258,174,6.5,8,0,0,0,0,0,6.140069147,136,15
1765963269,3.328947368,0.986842105,0.052631579,3.07,0,1640.56995,0,10.5,0.138157895,256,174,6.62,8,0,0,0,0,0,6.253424269,136,16
1765963270,3.315789474,0.986842105,0.065789474,3.088,0,1643.66003,0,10.5,0.138157895,256,174,6.62,8,0,0,0,0,0,6.216954819,136,15
1765963271,3.328947368,0.986842105,0.078947368,3.079,0,1646.73999,0,10.625,0.139802632,258,174,6.62,8.2,0,0,0,0,0,6.23516558,137,15
1765963272,3.328947368,0.986842105,0.078947368,3.06,0,1649.80005,0,10.5,0.138157895,258,174,6.62,8.4,0,0,0,0,0,6.273870561,137,16
1765963273,3.328947368,0.986842105,0.078947368,3.07,0,1652.87,0,10.5,0.138157895,256,174,6.62,8.4,0,0,0,0,0,6.253424269,137,15
1765963274,3.328947368,0.986842105,0.078947368,3.051,0,1655.92004,0,10.5,0.138157895,256,174,6.5,8.6,0,0,0,0,0,6.178296121,137,16
1765963275,3.328947368,0.986842105,0.078947368,3.051,0,1658.96997,0,10.5,0.138157895,258,174,6.5,8.6,0,0,0,0,0,6.178296121,137,15
1765963276,3.381578947,0.986842105,0.105263158,3.07,0,1662.04004,0,10.5,0.138157895,260,174,6.5,8.4,0,0,0,0,0,6.140069147,138,15
1765963277,3.368421053,0.986842105,0.105263158,3.07,0,1665.10999,0,10.5,0.138157895,258,174,6.5,8.2,0,0,0,0,0,6.140069147,138,15
1765963278,3.355263158,0.986842105,0.105263158,3.098,0,1668.20996,0,10.5,0.138157895,258,174,6.37,8.2,0,0,0,0,0,5.96285618,138,15
1765963279,3.355263158,0.973684211,0.105263158,3.107,0,1671.31006,0,10.5,0.138157895,258,174,6.37,8,0,0,0,0,0,5.945602867,138,15
1765963280,3.368421053,0.973684211,0.105263158,3.107,0,1674.42004,0,10.375,0.136513158,258,174,6.5,8,0,0,0,0,0,6.066941701,138,15
1765963281,3.355263158,0.973684211,0.118421053,3.116,0,1677.54004,0,10.375,0.136513158,258,174,6.5,8,0,0,0,0,0,6.049437868,138,15
1765963282,3.355263158,0.986842105,0.105263158,3.088,0,1680.62,0,10.375,0.136513158,258,174,6.5,8,0,0,0,0,0,6.104260774,138,15
1765963283,3.328947368,0.986842105,0.105263158,3.07,0,1683.68994,0,10.5,0.138157895,258,174,6.62,8,0,0,0,0,0,6.253424269,137,15
1765963284,3.328947368,0.986842105,0.078947368,3.07,0,1686.76001,0,10.5,0.138157895,262,174,6.5,8,0,0,0,0,0,6.140069147,138,15
1765963285,3.342105263,0.986842105,0.065789474,3.042,0,1689.81006,0,10.5,0.138157895,258,174,6.62,8.2,0,0,0,0,0,6.310952649,138,15
1765963286,3.328947368,0.986842105,0.065789474,3.014,0,1692.81995,0,10.625,0.139802632,260,172,6.62,8.2,0,0,0,0,0,6.296366749,138,15
1765963287,3.302631579,0.986842105,0.039473684,3.004,0,1695.81995,0,10.625,0.139802632,258,172,6.62,8.4,0,0,0,0,0,6.317336412,138,15
1765963288,3.289473684,0.986842105,0.026315789,2.995,0,1698.81995,0,10.75,0.141447368,258,172,6.62,8.6,0,0,0,0,0,6.336322827,138,15
1765963289,3.302631579,0.986842105,0.026315789,2.967,0,1701.79004,0,10.75,0.141447368,260,172,6.62,8.6,0,0,0,0,0,6.396135266,137,15
1765963290,3.368421053,0.986842105,0.026315789,2.948,0,1704.73999,0,10.75,0.141447368,258,172,6.62,8.8,0,0,0,0,0,6.437371763,138,15
1765963291,3.407894737,0.986842105,0.026315789,2.865,0,1707.59998,0,10.625,0.139802632,260,172,6.75,8.8,0,0,0,0,0,6.753917272,137,15
1765963292,3.513157895,0.986842105,0.026315789,2.837,0,1710.43994,0,10.875,0.143092105,266,170,6.62,9,0,0,0,0,0,6.611471202,137,15
1765963293,3.592105263,0.986842105,0.026315789,2.809,0,1713.23999,0,10.875,0.143092105,268,170,6.62,9.2,0,0,0,0,0,6.67735851,137,16
1765963294,3.631578947,0.986842105,0.026315789,2.743,0,1715.98999,0,10.75,0.141447368,274,170,6.5,9.2,0,0,0,0,0,6.714043714,138,15
1765963295,3.710526316,0.986842105,0.026315789,2.697,0,1718.68994,0,10.75,0.141447368,278,170,6.5,9.4,0,0,0,0,0,6.828591839,138,15
1765963296,3.723684211,0.986842105,0.026315789,2.65,0,1721.32996,0,10.75,0.141447368,280,168,6.5,9.6,0,0,0,0,0,6.867914162,138,15
1765963297,3.776315789,0.973684211,0.026315789,2.585,0,1723.92004,0,10.625,0.139802632,282,168,6.5,10,0,0,0,0,0,7.040651639,138,15
1765963298,3.776315789,0.960526316,0.026315789,2.538,0,1726.45996,0,10.625,0.139802632,288,168,6.25,10.2,0,0,0,0,0,6.895182198,138,16
1765963299,3.763157895,0.960526316,0.026315789,2.482,0,1728.93994,0,10.625,0.139802632,290,168,6.12,10.4,0,0,0,0,0,6.904098462,138,15
1765963300,3.723684211,0.947368421,0.026315789,2.463,0,1731.40002,0,10.5,0.138157895,296,168,6,10.6,0,0,0,0,0,6.820972216,138,16
1765963301,3.736842105,0.934210526,0.026315789,2.435,0,1733.83997,0,10.375,0.136513158,296,168,6,10.8,0,0,0,0,0,6.899406651,138,15
1765963302,3.736842105,0.934210526,0.039473684,2.435,0,1736.27002,0,10.375,0.136513158,298,168,5.87,10.8,0,0,0,0,0,6.749919507,138,15
1765963303,3.75,0.934210526,0.039473684,2.435,0,1738.70996,0,10.375,0.136513158,298,168,5.87,11,0,0,0,0,0,6.749919507,138,15
1765963304,3.75,0.934210526,0.039473684,2.482,0,1741.18994,0,10.375,0.136513158,296,170,5.87,11,0,0,0,0,0,6.700913242,138,15
1765963305,3.723684211,0.934210526,0.052631579,2.529,0,1743.71997,0,10.375,0.136513158,292,170,6,11,0,0,0,0,0,6.722011226,138,15
1765963306,3.723684211,0.947368421,0.052631579,2.594,0,1746.31006,0,10.375,0.136513158,286,170,6.12,11,0,0,0,0,0,6.684652606,138,15
1765963307,3.697368421,0.947368421,0.065789474,2.622,0,1748.93005,0,10.375,0.136513158,284,170,6,11,0,0,0,0,0,6.483612669,138,15
1765963308,3.684210526,0.947368421,0.078947368,2.669,0,1751.59998,0,10.5,0.138157895,280,172,6,11,0,0,0,0,0,6.444337039,138,15
1765963309,3.644736842,0.947368421,0.078947368,2.669,0,1754.27002,0,10.625,0.139802632,280,172,6,11,0,0,0,0,0,6.444337039,138,15
1765963310,3.631578947,0.947368421,0.078947368,2.715,0,1756.98999,0,10.625,0.139802632,280,172,6,11.2,0,0,0,0,0,6.335195177,137,15
1765963311,3.618421053,0.947368421,0.078947368,2.762,0,1759.75,0,10.5,0.138157895,278,172,6,11.2,0,0,0,0,0,6.227360948,137,15
1765963312,3.618421053,0.947368421,0.118421053,2.771,0,1762.52002,0,10.5,0.138157895,276,172,6,11.2,0,0,0,0,0,6.207131995,137,15
1765963313,3.618421053,0.947368421,0.131578947,2.79,0,1765.31006,0,10.375,0.136513158,276,172,6.12,11.2,0,0,0,0,0,6.288144997,138,15
1765963314,3.605263158,0.947368421,0.131578947,2.799,0,1768.10999,0,10.375,0.136513158,276,172,6.12,11.4,0,0,0,0,0,6.267922982,138,15
