Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature
1766218057,3.802631579,0.973684211,0.105263158,2.939,0,506.20001,0,11.25,0.148026316,261,172,6.8,22.6,0,0,0,0,0,6.632658038,141,21
1766218058,3.723684211,0.973684211,0.105263158,2.939,0,509.14001,0,11.375,0.149671053,265,172,6.6,22.6,0,0,0,0,0,6.43757986,142,21
1766218059,3.657894737,0.973684211,0.105263158,2.939,0,512.08002,0,11.375,0.149671053,266,170,6.7,22.6,0,0,0,0,0,6.459138717,142,21
1766218060,3.578947368,1,0.105263158,2.93,0,515.01001,0,11,0.144736842,258,172,6.7,22.6,0,0,0,0,0,6.555195726,143,21
1766218061,3.539473684,1,0.092105263,2.948,0,517.96002,0,11,0.144736842,258,172,6.9,22.6,0,0,0,0,0,6.709647306,143,21
1766218062,3.644736842,1,0.065789474,2.948,0,520.90997,0,10.5,0.138157895,259,170,7,22.6,0,0,0,0,0,6.727728815,143,21
1766218063,3.644736842,1,0.065789474,2.93,0,523.83002,0,10.5,0.138157895,261,168,7.2,22.6,0,0,0,0,0,6.880536682,143,21
1766218064,3.618421053,0.986842105,0.065789474,2.911,0,526.75,0,11,0.144736842,262,168,7.3,22.6,0,0,0,0,0,7.021661344,143,21
1766218065,3.631578947,0.986842105,0.118421053,2.865,0,529.60999,0,11,0.144736842,265,166,7.3,22.8,0,0,0,0,0,7.049462116,143,21
1766218066,3.526315789,0.986842105,0.118421053,2.827,0,532.44,0,11,0.144736842,264,166,7.4,22.8,0,0,0,0,0,7.242050871,143,21
1766218067,3.368421053,1,0.223684211,2.818,0,535.26001,0,11.125,0.146381579,265,168,7.1,23,0,0,0,0,0,7.054638673,143,21
1766218068,3.328947368,1.013157895,0.223684211,2.837,0,538.09003,0,11.125,0.146381579,266,168,6.9,23,0,0,0,0,0,6.81003938,143,21
1766218069,3.236842105,1.013157895,0.171052632,2.846,0,540.94,0,11.125,0.146381579,266,170,6.8,23,0,0,0,0,0,6.769739265,142,21
1766218070,3.289473684,1.013157895,0.105263158,2.855,0,543.78998,0,11.125,0.146381579,269,168,6.9,23,0,0,0,0,0,6.767094269,142,21
1766218071,3.236842105,1,0.105263158,2.818,0,546.60999,0,10.875,0.143092105,270,168,7,23,0,0,0,0,0,6.955277565,142,21
1766218072,3.131578947,1,0.052631579,2.818,0,549.42999,0,10.875,0.143092105,268,168,6.9,23,0,0,0,0,0,6.855916457,142,21
1766218073,3.092105263,0.986842105,0.052631579,2.865,0,552.28998,0,10.75,0.141447368,266,170,6.7,23,0,0,0,0,0,6.62592219,142,21
1766218074,3.131578947,1,0.052631579,2.865,0,555.15997,0,10.75,0.141447368,263,172,6.7,23,0,0,0,0,0,6.703888255,141,21
1766218075,3.131578947,1,0.078947368,3.07,0,558.22998,0,10.75,0.141447368,257,174,6.6,23,0,0,0,0,0,6.234531749,141,21
1766218076,3.342105263,0.986842105,0.078947368,3.116,0,561.34003,0,10.5,0.138157895,256,174,6.7,23,0,0,0,0,0,6.235574417,141,21
1766218077,3.381578947,0.986842105,0.092105263,3.135,0,564.47998,0,10.5,0.138157895,253,172,6.8,22.8,0,0,0,0,0,6.217995611,141,21
1766218078,3.407894737,0.986842105,0.092105263,3.126,0,567.59998,0,10.5,0.138157895,254,172,6.9,22.8,0,0,0,0,0,6.327546838,141,21
1766218079,3.407894737,0.986842105,0.105263158,3.088,0,570.69,0,10.5,0.138157895,254,172,6.9,22.8,0,0,0,0,0,6.405436266,141,21
1766218080,3.421052632,1,0.105263158,3.088,0,573.78003,0,10.625,0.139802632,252,174,6.8,22.6,0,0,0,0,0,6.385995887,141,21
1766218081,3.460526316,1,0.105263158,3.116,0,576.90002,0,10.875,0.143092105,252,174,6.6,22.6,0,0,0,0,0,6.142506143,141,21
1766218082,3.539473684,1,0.105263158,3.126,0,580.02002,0,10.875,0.143092105,254,176,6.5,22.6,0,0,0,0,0,6.099391938,140,21
1766218083,3.513157895,1,0.131578947,3.135,0,583.15997,0,10.875,0.143092105,255,176,6.4,22.6,0,0,0,0,0,5.988304094,140,21
1766218084,3.565789474,0.986842105,0.131578947,3.135,0,586.29999,0,10.75,0.141447368,255,176,6.5,22.6,0,0,0,0,0,6.081871345,139,21
1766218085,3.565789474,0.986842105,0.144736842,3.126,0,589.41998,0,10.75,0.141447368,257,174,6.5,22.6,0,0,0,0,0,6.030076165,139,21
1766218086,3.552631579,0.986842105,0.157894737,3.135,0,592.54999,0,10.5,0.138157895,256,174,6.5,22.6,0,0,0,0,0,6.012784104,139,21
1766218087,3.578947368,0.973684211,0.157894737,3.154,0,595.71002,0,10.5,0.138157895,255,174,6.6,22.6,0,0,0,0,0,6.0684633,139,21
1766218088,3.552631579,0.973684211,0.157894737,3.144,0,598.84998,0,10.5,0.138157895,257,172,6.8,22.6,0,0,0,0,0,6.2001933,140,21
1766218089,3.565789474,0.986842105,0.171052632,3.126,0,601.97998,0,10.375,0.136513158,254,172,6.9,22.6,0,0,0,0,0,6.327546838,140,21
1766218090,3.565789474,0.986842105,0.171052632,3.07,0,605.04999,0,10.375,0.136513158,258,170,7,22.6,0,0,0,0,0,6.460365657,140,21
1766218091,3.552631579,0.986842105,0.184210526,3.042,0,608.09003,0,10.375,0.136513158,258,172,6.9,22.6,0,0,0,0,0,6.502318218,140,21
1766218092,3.513157895,1.013157895,0.184210526,3.042,0,611.14001,0,10.75,0.141447368,255,172,6.9,22.6,0,0,0,0,0,6.502318218,140,21
1766218093,3.513157895,1.013157895,0.184210526,3.07,0,614.20001,0,10.75,0.141447368,255,172,6.9,22.6,0,0,0,0,0,6.442998142,140,21
1766218094,3.552631579,1.013157895,0.157894737,3.116,0,617.32001,0,10.75,0.141447368,256,174,6.7,22.6,0,0,0,0,0,6.235574417,140,21
1766218095,3.605263158,1,0.144736842,3.126,0,620.44,0,10.875,0.143092105,256,174,6.7,22.6,0,0,0,0,0,6.21561697,139,21
1766218096,3.5,1,0.144736842,3.116,0,623.56,0,10.5,0.138157895,256,174,6.7,22.6,0,0,0,0,0,6.235574417,139,21
1766218097,3.460526316,1,0.131578947,3.116,0,626.67999,0,10.5,0.138157895,255,172,6.8,22.6,0,0,0,0,0,6.255864873,139,21
1766218098,3.394736842,1,0.105263158,3.088,0,629.77002,0,10.5,0.138157895,255,174,6.7,22.6,0,0,0,0,0,6.292084182,139,20
1766218099,3.447368421,1,0.105263158,3.088,0,632.84998,0,10.625,0.139802632,257,174,6.6,22.8,0,0,0,0,0,6.198172478,140,20
1766218100,3.460526316,1,0.105263158,3.079,0,635.92999,0,10.625,0.139802632,253,172,6.8,22.8,0,0,0,0,0,6.331058497,139,21
1766218101,3.513157895,1,0.065789474,3.06,0,638.98999,0,10.75,0.141447368,253,172,6.9,22.8,0,0,0,0,0,6.464063554,139,20
1766218102,3.473684211,1,0.065789474,3.051,0,642.03998,0,10.875,0.143092105,253,172,6.9,23,0,0,0,0,0,6.483134455,139,20
1766218103,3.460526316,1,0.078947368,3.032,0,645.08002,0,10.875,0.143092105,256,170,7,23,0,0,0,0,0,6.541322469,139,20
1766218104,3.447368421,1,0.092105263,3.004,0,648.08002,0,11,0.144736842,256,170,7,23,0,0,0,0,0,6.602278729,139,20
1766218105,3.407894737,1,0.092105263,2.976,0,651.06,0,11,0.144736842,260,170,7,23.2,0,0,0,0,0,6.664445185,139,20
1766218106,3.342105263,1,0.105263158,2.865,0,653.91998,0,11,0.144736842,266,168,6.9,23.2,0,0,0,0,0,6.743483742,139,20
1766218107,3.342105263,1.013157895,0.105263158,2.855,0,656.78003,0,11.125,0.146381579,268,168,6.9,23.4,0,0,0,0,0,6.767094269,138,20
1766218108,3.368421053,1,0.105263158,2.837,0,659.60999,0,11.25,0.148026316,270,168,7,23.4,0,0,0,0,0,6.908735603,138,20
1766218109,3.394736842,1,0.078947368,2.818,0,662.42999,0,11.25,0.148026316,273,168,6.8,23.6,0,0,0,0,0,6.756555349,138,20
1766218110,3.447368421,1,0.078947368,2.79,0,665.21997,0,10.75,0.141447368,271,168,7,23.6,0,0,0,0,0,7.025079534,138,20
1766218111,3.447368421,1,0.078947368,2.743,0,667.96997,0,10.75,0.141447368,272,166,7.1,23.6,0,0,0,0,0,7.161228504,138,20
1766218112,3.381578947,1,0.078947368,2.725,0,670.69,0,10.625,0.139802632,276,166,7,23.8,0,0,0,0,0,7.1070319,138,20
1766218113,3.342105263,1,0.078947368,2.65,0,673.34003,0,10.875,0.143092105,276,166,7,23.8,0,0,0,0,0,7.308186213,137,20
1766218114,3.342105263,1,0.078947368,2.65,0,675.98999,0,10.875,0.143092105,279,168,6.7,23.8,0,0,0,0,0,7.079234597,138,20
1766218115,3.302631579,1,0.065789474,2.659,0,678.65002,0,10.875,0.143092105,279,168,6.7,24,0,0,0,0,0,7.055305168,137,20
1766218116,3.302631579,0.986842105,0.052631579,2.669,0,681.32001,0,10.875,0.143092105,279,168,6.6,24,0,0,0,0,0,6.923972682,137,20
1766218117,3.276315789,0.986842105,0.052631579,2.659,0,683.97998,0,10.875,0.143092105,279,168,6.6,24,0,0,0,0,0,6.950002106,137,20
1766218118,3.315789474,0.973684211,0.052631579,2.669,0,686.65002,0,10.625,0.139802632,279,168,6.6,24,0,0,0,0,0,6.923972682,137,20
1766218119,3.302631579,0.973684211,0.065789474,2.697,0,689.34003,0,10.625,0.139802632,274,170,6.6,24,0,0,0,0,0,6.933647098,137,20
1766218120,3.302631579,0.973684211,0.078947368,2.743,0,692.09003,0,10.75,0.141447368,272,170,6.6,24.2,0,0,0,0,0,6.817336694,136,20
1766218121,3.302631579,0.973684211,0.078947368,2.79,0,694.87,0,10.875,0.143092105,269,170,6.6,24.2,0,0,0,0,0,6.702480933,136,20
1766218122,3.407894737,0.973684211,0.078947368,2.818,0,697.69,0,10.875,0.143092105,262,172,6.7,24.2,0,0,0,0,0,6.815731114,136,20
1766218123,3.434210526,0.973684211,0.092105263,2.846,0,700.53998,0,11,0.144736842,261,172,6.7,24.2,0,0,0,0,0,6.748657823,137,20
1766218124,3.407894737,0.973684211,0.092105263,2.93,0,703.46997,0,11,0.144736842,260,172,6.7,24.2,0,0,0,0,0,6.555195726,136,20
1766218125,3.381578947,0.973684211,0.105263158,2.93,0,706.40002,0,11,0.144736842,258,174,6.6,24.2,0,0,0,0,0,6.532454421,137,20
1766218126,3.434210526,0.986842105,0.105263158,3.004,0,709.40002,0,11,0.144736842,257,174,6.6,24.2,0,0,0,0,0,6.371517387,137,20
1766218127,3.5,0.973684211,0.105263158,3.042,0,712.45001,0,11,0.144736842,256,174,6.6,24.4,0,0,0,0,0,6.291886327,137,20
1766218128,3.605263158,0.973684211,0.105263158,3.042,0,715.48999,0,11,0.144736842,256,172,6.7,24.4,0,0,0,0,0,6.313845226,138,20
1766218129,3.605263158,0.973684211,0.118421053,3.014,0,718.5,0,10.75,0.141447368,259,172,6.7,24.6,0,0,0,0,0,6.372455773,138,20
1766218130,3.605263158,0.986842105,0.118421053,2.921,0,721.41998,0,10.875,0.143092105,262,170,6.9,24.6,0,0,0,0,0,6.692921024,139,20
1766218131,3.526315789,0.986842105,0.131578947,2.846,0,724.27002,0,10.875,0.143092105,266,168,7,24.8,0,0,0,0,0,6.88684907,139,20
1766218132,3.486842105,0.986842105,0.144736842,2.762,0,727.03003,0,11,0.144736842,271,166,7,25,0,0,0,0,0,7.011850027,139,20
1766218133,3.5,1,0.144736842,2.566,0,729.59003,0,11.25,0.148026316,279,164,7.2,25.2,0,0,0,0,0,7.669528537,139,20
1766218134,3.513157895,1,0.131578947,2.463,0,732.06,0,11.25,0.148026316,283,164,7,25.2,0,0,0,0,0,7.768283209,139,20
1766218135,3.513157895,0.986842105,0.105263158,2.454,0,734.51001,0,11.5,0.151315789,282,166,6.8,25.2,0,0,0,0,0,7.666377299,139,20
1766218136,3.447368421,0.973684211,0.105263158,2.566,0,737.08002,0,11.375,0.149671053,282,168,6.7,25.4,0,0,0,0,0,7.310978471,139,20
1766218137,3.421052632,0.973684211,0.092105263,2.669,0,739.75,0,11.375,0.149671053,282,168,6.7,25.4,0,0,0,0,0,7.028881359,140,20
1766218138,3.394736842,0.960526316,0.092105263,2.762,0,742.51001,0,11.25,0.148026316,270,172,6.4,25.6,0,0,0,0,0,6.642518345,140,20
1766218139,3.394736842,0.960526316,0.092105263,2.883,0,745.39001,0,10.875,0.143092105,267,172,6.5,25.6,0,0,0,0,0,6.463159988,141,20
1766218140,3.447368421,0.960526316,0.092105263,2.93,0,748.32001,0,10.875,0.143092105,263,172,6.5,25.8,0,0,0,0,0,6.359518242,142,20
1766218141,3.486842105,0.960526316,0.092105263,2.939,0,751.26001,0,10.875,0.143092105,260,172,6.7,25.8,0,0,0,0,0,6.535118949,142,20
1766218142,3.473684211,0.973684211,0.092105263,2.976,0,754.23999,0,10.75,0.141447368,255,172,6.8,25.8,0,0,0,0,0,6.550176277,143,20
1766218143,3.473684211,0.973684211,0.092105263,2.976,0,757.21002,0,10.75,0.141447368,256,174,6.7,25.6,0,0,0,0,0,6.528878105,143,20
1766218144,3.407894737,0.986842105,0.092105263,3.032,0,760.25,0,11,0.144736842,257,174,6.7,25.6,0,0,0,0,0,6.408294437,143,20
1766218145,3.486842105,0.986842105,0.092105263,3.051,0,763.29999,0,11,0.144736842,257,172,6.8,25.6,0,0,0,0,0,6.389175984,144,20
1766218146,3.5,0.986842105,0.092105263,3.014,0,766.31,0,10.875,0.143092105,259,172,6.8,25.6,0,0,0,0,0,6.467567053,144,20
1766218147,3.513157895,0.986842105,0.092105263,3.004,0,769.31,0,10.75,0.141447368,258,170,7.1,25.6,0,0,0,0,0,6.696596997,144,20
1766218148,3.447368421,0.986842105,0.105263158,2.948,0,772.26001,0,10.75,0.141447368,258,170,7,25.8,0,0,0,0,0,6.727728815,144,20
1766218149,3.407894737,1,0.118421053,2.921,0,775.17999,0,10.75,0.141447368,258,170,7,25.6,0,0,0,0,0,6.789919879,144,20
1766218150,3.315789474,1.013157895,0.118421053,2.911,0,778.09998,0,11.25,0.148026316,260,170,6.9,25.6,0,0,0,0,0,6.715916723,145,20
1766218151,3.394736842,1.013157895,0.131578947,2.921,0,781.02002,0,11.25,0.148026316,262,170,7,25.8,0,0,0,0,0,6.789919879,144,20
1766218152,3.381578947,1,0.144736842,2.921,0,783.94,0,11.25,0.148026316,262,168,7.1,25.8,0,0,0,0,0,6.805916354,144,20
1766218153,3.394736842,1,0.144736842,2.893,0,786.83002,0,11,0.144736842,263,168,7.2,25.8,0,0,0,0,0,6.968573668,145,20
1766218154,3.368421053,1,0.171052632,2.874,0,789.70001,0,11,0.144736842,267,166,7.2,25.8,0,0,0,0,0,6.931074317,144,20
1766218155,3.302631579,1.013157895,0.157894737,2.837,0,792.53998,0,10.875,0.143092105,267,168,7,25.8,0,0,0,0,0,6.908735603,144,20
1766218156,3.131578947,1.013157895,0.157894737,2.911,0,795.45001,0,10.875,0.143092105,266,168,7,25.6,0,0,0,0,0,6.733099919,144,20
1766218157,3.078947368,1.013157895,0.144736842,2.958,0,798.40997,0,10.875,0.143092105,264,168,7,25.6,0,0,0,0,0,6.626089755,144,20
1766218158,3.078947368,1,0.131578947,3.014,0,801.41998,0,10.75,0.141447368,261,170,7,25.6,0,0,0,0,0,6.580431676,144,20
1766218159,3.118421053,1.013157895,0.131578947,3.014,0,804.44,0,10.375,0.136513158,260,170,6.9,25.4,0,0,0,0,0,6.48642551,143,20
1766218160,3.131578947,1.013157895,0.118421053,3.163,0,807.59998,0,10.375,0.136513158,259,172,6.9,25.4,0,0,0,0,0,6.253568613,143,20
1766218161,3.144736842,1.013157895,0.118421053,3.228,0,810.83002,0,10.375,0.136513158,256,172,6.9,25.4,0,0,0,0,0,6.127614227,143,19
1766218162,3.184210526,1.013157895,0.131578947,3.266,0,814.09003,0,10.25,0.134868421,252,172,7,25.2,0,0,0,0,0,6.144123585,144,19
1766218163,3.223684211,1.026315789,0.131578947,3.284,0,817.38,0,10,0.131578947,253,174,6.8,25,0,0,0,0,0,6.004892221,144,19
1766218164,3.302631579,1.026315789,0.131578947,3.284,0,820.65997,0,10,0.131578947,253,174,6.6,25,0,0,0,0,0,5.828277744,144,19
1766218165,3.421052632,1.026315789,0.118421053,3.284,0,823.95001,0,10.25,0.134868421,254,176,6.5,25,0,0,0,0,0,5.805904158,144,19
1766218166,3.421052632,1.026315789,0.118421053,3.294,0,827.23999,0,10.25,0.134868421,251,174,6.6,25,0,0,0,0,0,5.810575247,144,19
1766218167,3.421052632,1.026315789,0.118421053,3.266,0,830.51001,0,10.25,0.134868421,252,174,6.7,25,0,0,0,0,0,5.949156907,144,19
1766218168,3.473684211,1.026315789,0.118421053,3.256,0,833.76001,0,10.25,0.134868421,252,174,6.8,25,0,0,0,0,0,6.056503616,144,19
1766218169,3.473684211,1.026315789,0.157894737,3.154,0,836.91998,0,10.25,0.134868421,252,174,6.8,25,0,0,0,0,0,6.252356127,144,19
1766218170,3.486842105,1,0.157894737,3.079,0,839.98999,0,10.25,0.134868421,254,170,7.1,25,0,0,0,0,0,6.533481794,144,19
1766218171,3.473684211,1.013157895,0.157894737,3.004,0,843,0,10.375,0.136513158,260,168,7.2,25.2,0,0,0,0,0,6.711034058,144,19
1766218172,3.513157895,1.013157895,0.157894737,2.837,0,845.84003,0,10.375,0.136513158,260,168,7.2,25.2,0,0,0,0,0,7.106128048,144,19
1766218173,3.473684211,1.026315789,0.118421053,2.771,0,848.60999,0,10.875,0.143092105,266,166,7.4,25.4,0,0,0,0,0,7.388400212,144,19
1766218174,3.434210526,1.026315789,0.118421053,2.65,0,851.26001,0,11.25,0.148026316,273,164,7.3,25.4,0,0,0,0,0,7.529576797,144,19
1766218175,3.421052632,1.026315789,0.105263158,2.603,0,853.85999,0,11.25,0.148026316,280,164,7.2,25.6,0,0,0,0,0,7.560483871,144,19
1766218176,3.394736842,1,0.078947368,2.538,0,856.40002,0,11.25,0.148026316,283,164,7.2,25.6,0,0,0,0,0,7.754108601,144,19
1766218177,3.342105263,0.986842105,0.078947368,2.417,0,858.81,0,11.125,0.146381579,285,162,7.1,25.8,0,0,0,0,0,7.931277159,144,19
1766218178,3.315789474,0.986842105,0.065789474,2.417,0,861.22998,0,11.125,0.146381579,285,164,7.1,26,0,0,0,0,0,8.029221844,144,19
1766218179,3.342105263,0.973684211,0.065789474,2.361,0,863.59003,0,11.25,0.148026316,285,164,6.9,26.2,0,0,0,0,0,7.98814513,143,19
1766218180,3.434210526,0.973684211,0.065789474,2.37,0,865.96002,0,11.625,0.152960526,285,164,6.9,26.4,0,0,0,0,0,7.957835008,143,19
1766218181,3.473684211,0.973684211,0.065789474,2.37,0,868.33002,0,11.625,0.152960526,292,164,6.8,26.4,0,0,0,0,0,7.842504065,143,19
1766218182,3.526315789,0.960526316,0.065789474,2.333,0,870.65997,0,11.75,0.154605263,297,162,6.8,26.8,0,0,0,0,0,7.869732776,143,19
1766218183,3.526315789,0.960526316,0.065789474,2.295,0,872.96002,0,11.625,0.152960526,301,162,6.9,26.8,0,0,0,0,0,8.117647059,143,19
1766218184,3.526315789,0.960526316,0.065789474,2.193,0,875.15002,0,11.625,0.152960526,307,162,6.7,27,0,0,0,0,0,8.248996577,142,19
1766218185,3.526315789,0.947368421,0.065789474,2.174,0,877.33002,0,11.25,0.148026316,308,162,6.6,27.2,0,0,0,0,0,8.19682311,142,19
1766218186,3.526315789,0.947368421,0.065789474,2.174,0,879.5,0,11.25,0.148026316,307,164,6.4,27.4,0,0,0,0,0,8.046569521,142,19
1766218187,3.539473684,0.947368421,0.078947368,2.193,0,881.69,0,11.25,0.148026316,306,164,6.4,27.4,0,0,0,0,0,7.976867085,142,19
1766218188,3.592105263,0.934210526,0.078947368,2.221,0,883.91998,0,11.125,0.146381579,305,164,6.4,27.6,0,0,0,0,0,7.876341439,141,19
1766218189,3.578947368,0.934210526,0.078947368,2.202,0,886.12,0,11.125,0.146381579,304,164,6.4,27.6,0,0,0,0,0,7.944290662,141,19
1766218190,3.526315789,0.934210526,0.078947368,2.221,0,888.34003,0,11.125,0.146381579,302,164,6.4,27.8,0,0,0,0,0,7.876341439,141,19
1766218191,3.473684211,0.934210526,0.092105263,2.23,0,890.57001,0,11.25,0.148026316,301,164,6.4,28,0,0,0,0,0,7.844579273,141,19
1766218192,3.434210526,0.934210526,0.092105263,2.267,0,892.83002,0,11.375,0.149671053,297,166,6.4,28.2,0,0,0,0,0,7.810593117,141,19
1766218193,3.473684211,0.934210526,0.092105263,2.305,0,895.14001,0,11.375,0.149671053,295,166,6.5,28.4,0,0,0,0,0,7.801903664,141,19
1766218194,3.5,0.921052632,0.092105263,2.333,0,897.46997,0,11.375,0.149671053,292,166,6.6,28.6,0,0,0,0,0,7.826860362,141,19
1766218195,3.473684211,0.921052632,0.092105263,2.333,0,899.79999,0,11.375,0.149671053,288,166,6.6,28.6,0,0,0,0,0,7.826860362,141,19
1766218196,3.473684211,0.947368421,0.078947368,2.389,0,902.19,0,11.25,0.148026316,287,166,6.5,28.8,0,0,0,0,0,7.527591518,142,19
1766218197,3.513157895,0.947368421,0.078947368,2.417,0,904.60999,0,11.375,0.149671053,286,166,6.5,29,0,0,0,0,0,7.440391021,142,19
1766218198,3.618421053,0.947368421,0.052631579,2.426,0,907.03998,0,11.375,0.149671053,285,166,6.6,29.2,0,0,0,0,0,7.526771357,142,19
1766218199,3.671052632,0.947368421,0.052631579,2.417,0,909.45001,0,11.375,0.149671053,285,166,6.6,29.2,0,0,0,0,0,7.554858575,142,19
1766218200,3.684210526,0.947368421,0.052631579,2.426,0,911.88,0,11.375,0.149671053,282,168,6.6,29.4,0,0,0,0,0,7.617464769,143,19
1766218201,3.75,0.947368421,0.078947368,2.454,0,914.33002,0,11.375,0.149671053,281,168,6.5,29.6,0,0,0,0,0,7.416450829,143,19
1766218202,3.802631579,0.947368421,0.078947368,2.454,0,916.78998,0,11.625,0.152960526,277,170,6.5,29.8,0,0,0,0,0,7.504733755,143,19
1766218203,3.947368421,0.947368421,0.092105263,2.566,0,919.34998,0,11.625,0.152960526,277,170,6.5,30,0,0,0,0,0,7.177165572,143,19
1766218204,3.960526316,0.947368421,0.065789474,2.557,0,921.90997,0,11.5,0.151315789,277,168,6.7,30.2,0,0,0,0,0,7.336757153,144,19
1766218205,3.947368421,0.960526316,0.065789474,2.557,0,924.46997,0,11.5,0.151315789,277,168,6.8,30.4,0,0,0,0,0,7.446260991,144,19
1766218206,3.868421053,0.960526316,0.065789474,2.538,0,927,0,11.5,0.151315789,281,166,6.7,30.6,0,0,0,0,0,7.303646373,145,19
1766218207,3.828947368,0.960526316,0.078947368,2.547,0,929.54999,0,11.375,0.149671053,282,164,7,30.8,0,0,0,0,0,7.512099847,146,19
1766218208,3.657894737,0.960526316,0.078947368,2.547,0,932.09998,0,11.125,0.146381579,282,166,6.9,30.8,0,0,0,0,0,7.495111884,146,19
1766218209,3.565789474,0.960526316,0.052631579,2.529,0,934.63,0,11.125,0.146381579,281,164,7,31,0,0,0,0,0,7.5656046,147,19
1766218210,3.460526316,0.973684211,0.065789474,2.51,0,937.14001,0,11,0.144736842,283,164,6.9,31,0,0,0,0,0,7.513966176,148,19
1766218211,3.355263158,0.960526316,0.065789474,2.482,0,939.62,0,11.125,0.146381579,284,166,6.8,31,0,0,0,0,0,7.579895442,149,19
1766218212,3.368421053,0.960526316,0.078947368,2.482,0,942.09998,0,11.125,0.146381579,287,166,6.7,31,0,0,0,0,0,7.468426391,149,19
1766218213,3.421052632,0.960526316,0.078947368,2.454,0,944.54999,0,11.25,0.148026316,287,166,6.6,31.2,0,0,0,0,0,7.440895613,149,19
1766218214,3.565789474,0.960526316,0.078947368,2.407,0,946.96002,0,11.25,0.148026316,288,166,6.5,31.4,0,0,0,0,0,7.471264368,149,19
1766218215,3.592105263,0.960526316,0.078947368,2.379,0,949.34003,0,11,0.144736842,291,166,6.6,31.6,0,0,0,0,0,7.675489603,149,19
1766218216,3.578947368,0.947368421,0.078947368,2.342,0,951.69,0,11.25,0.148026316,293,164,6.6,31.8,0,0,0,0,0,7.702811526,149,19
1766218217,3.552631579,0.947368421,0.092105263,2.295,0,953.97998,0,11.25,0.148026316,295,164,6.7,32,0,0,0,0,0,7.979705346,149,19
1766218218,3.539473684,0.960526316,0.078947368,2.295,0,956.27002,0,11.5,0.151315789,294,164,6.8,32.2,0,0,0,0,0,8.098805426,148,19
1766218219,3.539473684,0.947368421,0.078947368,2.305,0,958.58002,0,11.375,0.149671053,296,164,6.7,32.2,0,0,0,0,0,7.945072276,149,19
1766218220,3.513157895,0.947368421,0.065789474,2.305,0,960.88,0,11.375,0.149671053,294,164,6.7,32.2,0,0,0,0,0,7.945072276,148,19
1766218221,3.434210526,0.960526316,0.078947368,2.435,0,963.32001,0,11.375,0.149671053,287,166,6.6,32.4,0,0,0,0,0,7.498977412,148,19
1766218222,3.289473684,0.947368421,0.078947368,2.538,0,965.85999,0,11.125,0.146381579,282,168,6.6,32.4,0,0,0,0,0,7.281312401,148,19
1766218223,3.236842105,0.947368421,0.078947368,2.631,0,968.48999,0,11.125,0.146381579,272,168,6.8,32.6,0,0,0,0,0,7.236814099,148,19
1766218224,3.328947368,0.947368421,0.065789474,2.939,0,971.42999,0,10.75,0.141447368,267,170,6.8,32.6,0,0,0,0,0,6.555543773,148,19
1766218225,3.342105263,0.947368421,0.065789474,3.004,0,974.42999,0,10.75,0.141447368,265,170,6.8,32.6,0,0,0,0,0,6.413642194,148,19
1766218226,3.407894737,0.947368421,0.092105263,3.051,0,977.47998,0,10.75,0.141447368,260,172,6.8,32.6,0,0,0,0,0,6.389175984,149,19
1766218227,3.513157895,0.986842105,0.144736842,3.079,0,980.56,0,10.375,0.136513158,262,172,6.6,32.6,0,0,0,0,0,6.144850894,149,19
1766218228,3.592105263,1,0.144736842,3.06,0,983.62,0,10.25,0.134868421,260,172,6.7,32.6,0,0,0,0,0,6.276699393,149,19
1766218229,3.671052632,1,0.157894737,3.042,0,986.65997,0,10.25,0.134868421,261,172,6.6,32.6,0,0,0,0,0,6.21960873,149,19
1766218230,3.657894737,0.986842105,0.184210526,3.042,0,989.71002,0,10.125,0.133223684,258,172,6.8,32.6,0,0,0,0,0,6.408081722,149,19
1766218231,3.723684211,0.986842105,0.184210526,3.014,0,992.71997,0,10.375,0.136513158,258,172,6.8,32.4,0,0,0,0,0,6.467567053,148,19
1766218232,3.763157895,0.986842105,0.25,2.986,0,995.71002,0,10.375,0.136513158,257,172,6.8,32.4,0,0,0,0,0,6.528229794,148,19
1766218233,3.802631579,1,0.263157895,2.921,0,998.63,0,10.75,0.141447368,260,172,6.7,32.6,0,0,0,0,0,6.575396241,148,19
1766218234,3.802631579,0.986842105,0.263157895,2.874,0,1001.5,0,11,0.144736842,263,172,6.7,32.8,0,0,0,0,0,6.682891797,148,19
1766218235,3.921052632,0.986842105,0.25,2.771,0,1004.27002,0,11,0.144736842,275,168,6.9,33.2,0,0,0,0,0,6.972232327,147,19
1766218236,3.921052632,0.986842105,0.25,2.65,0,1006.91998,0,11.125,0.146381579,280,166,6.9,33.8,0,0,0,0,0,7.203783552,147,19
1766218237,3.947368421,0.986842105,0.25,2.342,0,1009.26001,0,11.125,0.146381579,287,164,7,34.2,0,0,0,0,0,8.169648588,147,19
